date_q,total_gdp_deflator,real_gdp_index,nominal_gdp_index,unemployment_rate,avg_annual_unemployment_rate,yoy_change_perc,real_gdp_index_sa,src_quarter,cpi_index,inflation_index,core_inflation_index,deflators_of_gross_domestic_product_by_final_use_categories,industrial_production_index,ppi_index,ppi_mom_growth,ppi_yoy_growth,inflation_index_seasonally_adjusted,quarter,year,sin_q,cos_q,avg_annual_unemployment_rate_lag1,core_inflation_index_lag1,cos_q_lag1,cpi_index_lag1,deflators_of_gross_domestic_product_by_final_use_categories_lag1,industrial_production_index_lag1,inflation_index_lag1,inflation_index_seasonally_adjusted_lag1,nominal_gdp_index_lag1,ppi_index_lag1,ppi_mom_growth_lag1,ppi_yoy_growth_lag1,quarter_lag1,real_gdp_index_lag1,real_gdp_index_sa_lag1,sin_q_lag1,src_quarter_lag1,total_gdp_deflator_lag1,unemployment_rate_lag1,year_lag1,yoy_change_perc_lag1,avg_annual_unemployment_rate_lag2,core_inflation_index_lag2,cos_q_lag2,cpi_index_lag2,deflators_of_gross_domestic_product_by_final_use_categories_lag2,industrial_production_index_lag2,inflation_index_lag2,inflation_index_seasonally_adjusted_lag2,nominal_gdp_index_lag2,ppi_index_lag2,ppi_mom_growth_lag2,ppi_yoy_growth_lag2,quarter_lag2,real_gdp_index_lag2,real_gdp_index_sa_lag2,sin_q_lag2,src_quarter_lag2,total_gdp_deflator_lag2,unemployment_rate_lag2,year_lag2,yoy_change_perc_lag2,avg_annual_unemployment_rate_lag3,core_inflation_index_lag3,cos_q_lag3,cpi_index_lag3,deflators_of_gross_domestic_product_by_final_use_categories_lag3,industrial_production_index_lag3,inflation_index_lag3,inflation_index_seasonally_adjusted_lag3,nominal_gdp_index_lag3,ppi_index_lag3,ppi_mom_growth_lag3,ppi_yoy_growth_lag3,quarter_lag3,real_gdp_index_lag3,real_gdp_index_sa_lag3,sin_q_lag3,src_quarter_lag3,total_gdp_deflator_lag3,unemployment_rate_lag3,year_lag3,yoy_change_perc_lag3,avg_annual_unemployment_rate_lag4,core_inflation_index_lag4,cos_q_lag4,cpi_index_lag4,deflators_of_gross_domestic_product_by_final_use_categories_lag4,industrial_production_index_lag4,inflation_index_lag4,inflation_index_seasonally_adjusted_lag4,nominal_gdp_index_lag4,ppi_index_lag4,ppi_mom_growth_lag4,ppi_yoy_growth_lag4,quarter_lag4,real_gdp_index_lag4,real_gdp_index_sa_lag4,sin_q_lag4,src_quarter_lag4,total_gdp_deflator_lag4,unemployment_rate_lag4,year_lag4,yoy_change_perc_lag4,avg_annual_unemployment_rate_lag6,core_inflation_index_lag6,cos_q_lag6,cpi_index_lag6,deflators_of_gross_domestic_product_by_final_use_categories_lag6,industrial_production_index_lag6,inflation_index_lag6,inflation_index_seasonally_adjusted_lag6,nominal_gdp_index_lag6,ppi_index_lag6,ppi_mom_growth_lag6,ppi_yoy_growth_lag6,quarter_lag6,real_gdp_index_lag6,real_gdp_index_sa_lag6,sin_q_lag6,src_quarter_lag6,total_gdp_deflator_lag6,unemployment_rate_lag6,year_lag6,yoy_change_perc_lag6,avg_annual_unemployment_rate_lag8,core_inflation_index_lag8,cos_q_lag8,cpi_index_lag8,deflators_of_gross_domestic_product_by_final_use_categories_lag8,industrial_production_index_lag8,inflation_index_lag8,inflation_index_seasonally_adjusted_lag8,nominal_gdp_index_lag8,ppi_index_lag8,ppi_mom_growth_lag8,ppi_yoy_growth_lag8,quarter_lag8,real_gdp_index_lag8,real_gdp_index_sa_lag8,sin_q_lag8,src_quarter_lag8,total_gdp_deflator_lag8,unemployment_rate_lag8,year_lag8,yoy_change_perc_lag8,avg_annual_unemployment_rate_qoq,core_inflation_index_qoq,cos_q_qoq,cpi_index_qoq,deflators_of_gross_domestic_product_by_final_use_categories_qoq,industrial_production_index_qoq,inflation_index_qoq,inflation_index_seasonally_adjusted_qoq,nominal_gdp_index_qoq,ppi_index_qoq,ppi_mom_growth_qoq,ppi_yoy_growth_qoq,quarter_qoq,real_gdp_index_qoq,real_gdp_index_sa_qoq,sin_q_qoq,src_quarter_qoq,total_gdp_deflator_qoq,unemployment_rate_qoq,year_qoq,yoy_change_perc_qoq,avg_annual_unemployment_rate_yoy,core_inflation_index_yoy,cos_q_yoy,cpi_index_yoy,deflators_of_gross_domestic_product_by_final_use_categories_yoy,industrial_production_index_yoy,inflation_index_yoy,inflation_index_seasonally_adjusted_yoy,nominal_gdp_index_yoy,ppi_index_yoy,ppi_mom_growth_yoy,ppi_yoy_growth_yoy,quarter_yoy,real_gdp_index_yoy,real_gdp_index_sa_yoy,sin_q_yoy,src_quarter_yoy,total_gdp_deflator_yoy,unemployment_rate_yoy,year_yoy,yoy_change_perc_yoy,avg_annual_unemployment_rate_mean4,core_inflation_index_mean4,cos_q_mean4,cpi_index_mean4,deflators_of_gross_domestic_product_by_final_use_categories_mean4,industrial_production_index_mean4,inflation_index_mean4,inflation_index_seasonally_adjusted_mean4,nominal_gdp_index_mean4,ppi_index_mean4,ppi_mom_growth_mean4,ppi_yoy_growth_mean4,quarter_mean4,real_gdp_index_mean4,real_gdp_index_sa_mean4,sin_q_mean4,src_quarter_mean4,total_gdp_deflator_mean4,unemployment_rate_mean4,year_mean4,yoy_change_perc_mean4,avg_annual_unemployment_rate_std4,core_inflation_index_std4,cos_q_std4,cpi_index_std4,deflators_of_gross_domestic_product_by_final_use_categories_std4,industrial_production_index_std4,inflation_index_std4,inflation_index_seasonally_adjusted_std4,nominal_gdp_index_std4,ppi_index_std4,ppi_mom_growth_std4,ppi_yoy_growth_std4,quarter_std4,real_gdp_index_std4,real_gdp_index_sa_std4,sin_q_std4,src_quarter_std4,total_gdp_deflator_std4,unemployment_rate_std4,year_std4,yoy_change_perc_std4,avg_annual_unemployment_rate_mean8,core_inflation_index_mean8,cos_q_mean8,cpi_index_mean8,deflators_of_gross_domestic_product_by_final_use_categories_mean8,industrial_production_index_mean8,inflation_index_mean8,inflation_index_seasonally_adjusted_mean8,nominal_gdp_index_mean8,ppi_index_mean8,ppi_mom_growth_mean8,ppi_yoy_growth_mean8,quarter_mean8,real_gdp_index_mean8,real_gdp_index_sa_mean8,sin_q_mean8,src_quarter_mean8,total_gdp_deflator_mean8,unemployment_rate_mean8,year_mean8,yoy_change_perc_mean8,avg_annual_unemployment_rate_std8,core_inflation_index_std8,cos_q_std8,cpi_index_std8,deflators_of_gross_domestic_product_by_final_use_categories_std8,industrial_production_index_std8,inflation_index_std8,inflation_index_seasonally_adjusted_std8,nominal_gdp_index_std8,ppi_index_std8,ppi_mom_growth_std8,ppi_yoy_growth_std8,quarter_std8,real_gdp_index_std8,real_gdp_index_sa_std8,sin_q_std8,src_quarter_std8,total_gdp_deflator_std8,unemployment_rate_std8,year_std8,yoy_change_perc_std8,avg_annual_unemployment_rate_mean12,core_inflation_index_mean12,cos_q_mean12,cpi_index_mean12,deflators_of_gross_domestic_product_by_final_use_categories_mean12,industrial_production_index_mean12,inflation_index_mean12,inflation_index_seasonally_adjusted_mean12,nominal_gdp_index_mean12,ppi_index_mean12,ppi_mom_growth_mean12,ppi_yoy_growth_mean12,quarter_mean12,real_gdp_index_mean12,real_gdp_index_sa_mean12,sin_q_mean12,src_quarter_mean12,total_gdp_deflator_mean12,unemployment_rate_mean12,year_mean12,yoy_change_perc_mean12,avg_annual_unemployment_rate_std12,core_inflation_index_std12,cos_q_std12,cpi_index_std12,deflators_of_gross_domestic_product_by_final_use_categories_std12,industrial_production_index_std12,inflation_index_std12,inflation_index_seasonally_adjusted_std12,nominal_gdp_index_std12,ppi_index_std12,ppi_mom_growth_std12,ppi_yoy_growth_std12,quarter_std12,real_gdp_index_std12,real_gdp_index_sa_std12,sin_q_std12,src_quarter_std12,total_gdp_deflator_std12,unemployment_rate_std12,year_std12,yoy_change_perc_std12,inflation_gap,ppi_inf_qoq_inter
2013-01-01,105.3,108.29,117.59999999999997,9.4,7.525,13.25301205,107.0334375,1,108.43333333333334,100.03333333333336,99.93333333333334,99.76666666666668,99.76666666666668,101.03333333333336,0.0075367121446557,-0.0081670163809065,100.04166666666669,1,2013,1.0,6.123233995736766e-17,8.675,100.1,1.0,171.65,100.25,97.30000000000005,100.05,99.96363636363635,116.08000000000001,99.4,0.0016370558375634,0.0070718497470597,4.0,107.21,107.28566964285712,-2.4492935982947064e-16,1.0,107.2,8.3,2012.0,-18.62745098,8.675,100.06666666666666,-1.8369701987210294e-16,171.63333333333333,103.56666666666666,101.63333333333333,99.93333333333334,99.96363636363635,112.95,99.56666666666666,-0.0015742386983993,-0.00426354927331,3.0,106.15,105.34799107142857,-1.0,1.0,106.4,8.3,2012.0,-27.19298246,8.675,100.06666666666666,-1.0,172.4333333333333,100.13333333333333,101.4,99.73333333333332,99.96363636363635,113.72,99.43333333333334,0.0014185720713351,-0.0139899901093931,2.0,105.1,107.08290178571428,1.2246467991473532e-16,1.0,108.2,9.8,2012.0,13.95348837,8.675,100.06666666666666,6.123233995736766e-17,173.23333333333335,104.23333333333332,102.46666666666664,100.16666666666669,99.96363636363635,114.88,101.66666666666669,-0.001685967717826,-0.0100949260650407,1.0,104.06,102.8034375,1.0,1.0,110.4,8.3,2012.0,-3.488372093,9.7,100.56666666666666,-1.8369701987210294e-16,171.73333333333335,101.46666666666664,101.46666666666664,100.06666666666666,100.21,117.21,99.0,-0.0096870696960057,-0.0195825704162786,3.0,102.01,101.20799107142857,-1.0,1.0,114.9,11.4,2011.0,14.0,9.7,100.59999999999998,6.123233995736766e-17,171.33333333333334,98.66666666666669,98.66666666666669,101.0,100.21,112.9,101.73333333333332,-0.0179893796476975,-0.0053096640439111,1.0,100.0,98.7434375,1.0,1.0,112.9,8.6,2011.0,-11.34020619,0.0,-0.0016650016650016,-1.0,-0.03396118721461196,-0.0048212801330006,0.0301152985716746,-0.0001665833749788,0.0,-0.0079178630470722,0.0164319248826292,1.4717874712257004,-2.154862825571505,-0.75,0.0100736871560489,-0.0023510329356825,-4082809838298843.0,0.0,-0.017723880597015,0.1325301204819275,0.0004970178926442,-1.7114774890149786,-0.132564841498559,-0.0013324450366422,0.0,-0.08710102421466434,-0.0428525743524141,-0.0263500325309039,-0.0013311148086522,0.0007805868800778,-0.0074860724233982,-0.0062295081967211,-5.470258869709583,-0.190978088567747,0.0,0.0406496252162214,0.0411464840365869,0.0,0.0,-0.046195652173913,0.1325301204819275,0.0004970178926442,-4.7991967876919945,8.387500000000001,100.04166666666669,-2.7755575615628914e-17,156.0375,100.92916666666666,99.9125,99.9375,99.98314393939394,129.07249999999988,99.85833333333336,0.0022545253387887,-0.0048371765041374,2.5,106.6875,106.6875,0.0,1.0,106.775,8.950000000000001,2012.25,-4.653483254999999,0.5750000000000003,0.0739118594202214,0.816496580927726,18.904395416975845,1.7703512415672047,2.204094464265861,0.1455354099714341,0.0390151515151645,0.8185556385080237,0.7866360634348778,0.0038140537469927,0.0088884904033085,1.2909944487358056,1.3723550318097637,1.21969835422094,0.816496580927726,0.0,1.22848144742474,0.768114574786861,0.5,21.371029967014376,8.915625,100.20416666666664,-2.7755575615628914e-17,164.25625000000002,101.34375,100.61458333333331,99.96875,100.0657765151515,115.16,99.9875,0.0012694236922435,-0.008301642331492,2.5,104.60625,104.60625,0.0,1.0,110.175,9.2875,2011.75,-2.5136932074999994,0.7569838529132745,0.2553786482230878,0.7559289460184544,22.562961181146093,1.758537846377735,1.8119847379258385,0.2175690913797483,0.122306971969037,1.6380999446222493,0.9792996363615156,0.0060577872874768,0.0100398390712948,1.1952286093343936,2.5496494857136787,2.373659325545681,0.7559289460184544,0.0,4.088922316978604,1.131923142267177,0.7071067811864863,15.649408663580456,9.002777777777778,100.24814814814816,-1.786802944085152e-17,165.0425925925926,101.04629629629628,100.39814814814814,100.08333333333331,100.08180134680134,114.9088888888889,100.18148148148148,-0.0008704433455276,-0.0079692002995386,2.3333333333333335,104.09444444444443,103.95482638888888,7.463336203800628e-17,1.0,110.4777777777778,9.191666666666672,2011.6666666666667,-3.494416872222222,0.7548224588897992,0.272901646462554,0.7071067811865476,21.237144986096748,1.87141838991804,1.8150689542389136,0.3994788271402307,0.1240978566811466,1.7074721406544509,1.2338152792443189,0.0096166661216711,0.009444216846663,1.224744871391589,3.6397764161038757,3.3008879726151275,0.7817359599705717,0.0,3.93121411836654,1.0833333333333333,0.8684822962716747,14.931421993189208,0.1000000000000227,-2.7372855043478014e-06
2013-04-01,103.8,109.37,117.59999999999997,6.1,7.525,-37.75510204,111.3529017857143,1,108.46666666666664,100.03333333333336,99.96666666666664,98.16666666666669,98.16666666666669,99.16666666666669,-0.0174859673324818,-0.0013277170858895,100.04166666666669,2,2013,1.2246467991473532e-16,-1.0,7.525,99.93333333333334,6.123233995736766e-17,108.43333333333334,99.76666666666668,99.76666666666668,100.03333333333336,100.04166666666669,116.08000000000001,101.03333333333336,0.0075367121446557,-0.0081670163809065,1.0,108.29,107.0334375,1.0,1.0,105.3,9.4,2013.0,13.25301205,8.675,100.1,4.2862637970157356e-16,171.65,100.25,97.30000000000005,100.05,99.96363636363635,114.93,99.4,0.0016370558375634,0.0070718497470597,4.0,107.21,107.28566964285712,-2.4492935982947064e-16,1.0,107.2,8.3,2012.0,-18.62745098,8.675,100.06666666666666,-1.8369701987210294e-16,171.63333333333333,103.56666666666666,101.63333333333333,99.93333333333334,99.96363636363635,112.95,99.56666666666666,-0.0015742386983993,-0.00426354927331,3.0,106.15,105.34799107142857,-1.0,1.0,106.4,8.3,2012.0,-27.19298246,8.675,100.06666666666666,-1.0,172.4333333333333,100.13333333333333,101.4,99.73333333333332,99.96363636363635,113.72,99.43333333333334,0.0014185720713351,-0.0139899901093931,2.0,105.1,107.08290178571428,1.2246467991473532e-16,1.0,108.2,9.8,2012.0,13.95348837,9.7,100.2,4.2862637970157356e-16,172.2,99.6,99.6,100.2,100.21,116.11,99.2,0.010183299389002,-0.0207305034550838,4.0,103.03,103.10566964285714,-2.4492935982947064e-16,1.0,112.7,10.2,2011.0,-9.734513274,9.7,100.63333333333333,-1.0,172.73333333333335,101.73333333333332,101.73333333333332,99.56666666666666,100.21,117.46,100.6,0.0023270262076232,0.0033435673010163,2.0,101.0,102.98290178571428,1.2246467991473532e-16,1.0,116.3,8.6,2011.0,-2.272727273,0.0,0.0003335557038022,-1.6331239353195372e+16,0.0003074085459573,-0.016037420648179,-0.016037420648179,0.0,0.0,-0.0043851955797228,-0.0184757505773672,-3.320105504477989,-0.8374293592708418,1.0,0.0099732200572537,0.0403562137833262,-1.0,0.0,-0.0142450142450142,-0.351063829787234,0.0,-3.8487940626297097,-0.132564841498559,-0.0009993337774819,0.0,-0.08710102421466434,-0.0196404793608518,-0.031886916502301,0.0030080213903747,0.0007805868800778,-0.0017587055926837,-0.0026818638954071,-8.995963231504817,-0.905095209109687,0.0,0.040627973358706,0.0398756470808456,0.0,0.0,-0.0406654343807764,-0.3775510204081633,0.0004970178926442,-3.705782313272534,8.100000000000001,100.01666666666668,-2.7755575615628914e-17,140.04583333333332,100.4375,99.22500000000001,100.01250000000002,100.00265151515153,129.07249999999988,99.79166666666669,-0.0024716095121655,-0.0016716082482615,2.5,107.755,107.755,0.0,1.0,105.675,8.025,2012.5,-17.580630857499997,0.6639528095680703,0.079349204761536,0.816496580927726,18.904395416975845,2.2681520868074325,2.065249289947729,0.0533593686452567,0.0450508164595062,0.8394641147779615,0.8438777338155391,0.0106971000505799,0.0064672200090008,1.2909944487358056,1.386542462386302,2.5481701060049384,0.816496580927726,0.0,1.4728091073410738,1.3841363131329716,0.5773502691896422,21.994059486898603,8.64375,100.12083333333332,-2.7755575615628914e-17,156.22291666666666,100.89791666666667,100.16875,100.02708333333337,100.04473484848484,114.6675,99.80833333333334,-0.0012072005002695,-0.0088855528798553,2.5,105.6525,105.6525,0.0,1.0,108.6125,8.975,2012.0,-6.948990053374999,0.822751264269548,0.1975544931854866,0.7559289460184544,29.490801548823075,2.0701667270482713,1.9321925513663272,0.1447322377182078,0.1075385811623489,1.4264215966636813,0.9823441352194366,0.008931919790636,0.0093799611159775,1.1952286093343936,2.5756039513647537,3.2417973090138754,0.7559289460184544,0.0,3.791508369275436,1.5979898086569355,0.7559289460183919,19.995899249838413,8.855,100.22,-0.1,159.385,100.75833333333333,100.175,100.07833333333336,100.07778787878787,114.77,100.08,-0.002531995744223,-0.0073050519781737,2.3,104.622,104.69463392857142,7.463336203800628e-17,1.0,109.81,8.9,2011.8,-6.9204853889999995,0.8513714426343716,0.2722562337029636,0.7378647873726218,26.851199998473547,1.98552244578499,1.8510465841761208,0.3769639927789556,0.1176869376105735,1.668658809410182,1.2338152792443189,0.0096323287192409,0.009184276645381604,1.1595018087284057,3.6397764161038757,3.640078962754497,0.7378647873726218,0.0,4.265742087322619,1.4181364924121764,0.8684822962716747,17.763864679794903,0.0666666666667197,-0.0
2013-07-01,104.0,110.46,117.59999999999997,6.4,7.525,-22.89156627,109.65799107142855,1,107.86666666666667,99.73333333333332,100.03333333333336,100.73333333333332,100.73333333333332,100.53333333333336,0.0106197209801327,0.0082044855906745,100.04166666666669,3,2013,-1.0,-1.8369701987210294e-16,7.525,99.96666666666664,-1.0,108.46666666666664,98.16666666666669,98.16666666666669,100.03333333333336,100.04166666666669,116.08000000000001,99.16666666666669,-0.0174859673324818,-0.0013277170858895,2.0,109.37,111.3529017857143,1.2246467991473532e-16,1.0,103.8,6.1,2013.0,-37.75510204,7.525,99.93333333333334,6.123233995736766e-17,108.43333333333334,99.76666666666668,99.76666666666668,100.03333333333336,100.04166666666669,114.02,101.03333333333336,0.0075367121446557,-0.0081670163809065,1.0,108.29,107.0334375,1.0,1.0,105.3,9.4,2013.0,13.25301205,8.675,100.1,1.0,171.65,100.25,97.30000000000005,100.05,99.96363636363635,114.93,99.4,0.0016370558375634,0.0070718497470597,4.0,107.21,107.28566964285712,-2.4492935982947064e-16,1.0,107.2,8.3,2012.0,-18.62745098,8.675,100.06666666666666,-1.8369701987210294e-16,171.63333333333333,103.56666666666666,101.63333333333333,99.93333333333334,99.96363636363635,112.95,99.56666666666666,-0.0015742386983993,-0.00426354927331,3.0,106.15,105.34799107142857,-1.0,1.0,106.4,8.3,2012.0,-27.19298246,8.675,100.06666666666666,6.123233995736766e-17,173.23333333333335,104.23333333333332,102.46666666666664,100.16666666666669,99.96363636363635,114.88,101.66666666666669,-0.001685967717826,-0.0100949260650407,1.0,104.06,102.8034375,1.0,1.0,110.4,8.3,2012.0,-3.488372093,9.7,100.56666666666666,-1.8369701987210294e-16,171.73333333333335,101.46666666666664,101.46666666666664,100.06666666666666,100.21,117.21,99.0,-0.0096870696960057,-0.0195825704162786,3.0,102.01,101.20799107142857,-1.0,1.0,114.9,11.4,2011.0,14.0,0.0,0.0006668889629881,-0.9999999999999998,-0.005531653349723,0.0261460101867567,0.0261460101867567,-0.0029990003332226,0.0,0.0119802677942213,0.013781512605042,-1.607328195129679,-5.430356074325114,0.5,0.0099661698820516,-0.0152210736056739,-8165619676597686.0,0.0,0.0019267822736031,0.0491803278688525,0.0,-0.3936828393220255,-0.132564841498559,-0.0003331112591602,0.0,-0.08710102421466434,-0.027357579658835,-0.0088553624139062,-0.0020013342228153,0.0007805868800778,0.0170872067286409,0.0097087378640778,-7.745940746426148,-2.924332302674424,0.0,0.0406029203956663,0.0409120283753461,0.0,0.0,-0.0225563909774436,-0.2289156626506024,0.0004970178926442,-0.1581811114807743,7.8125,100.00833333333334,-2.7755575615628914e-17,124.10416666666666,99.72916666666669,99.22500000000001,99.9625,100.0221590909091,129.07249999999988,100.03333333333336,0.0005768804074674,0.0014454004677345,2.5,108.8325,108.83249999999998,0.0,1.0,105.075,7.550000000000001,2012.75,-16.505276809999998,0.5750000000000014,0.0739118594202251,0.816496580927726,18.904395416975845,1.1139165970508118,1.7176305276832924,0.152979664589053,0.0390151515151563,0.6866525079446011,0.894841181853382,0.0126054002316085,0.0076904898376766,1.2909944487358056,1.3981505641383132,2.0545210880013047,0.816496580927726,0.0,1.564981363041372,1.5716233645501718,0.5,21.46624594144232,8.371875,100.05416666666667,-2.7755575615628914e-17,148.23958333333334,100.80625,100.07708333333332,99.98541666666668,100.02369318181816,114.37625,100.0,0.0013311483342477,-0.0054121708789861,2.5,106.70875,106.70875,0.0,1.0,107.25,8.35,2012.25,-11.560435837125,0.782217258366057,0.0815280650869327,0.7559289460184544,33.114167516001075,2.057582521633899,1.878469013141633,0.1762568247018211,0.0846055170561215,1.0103031723200726,0.9511897312113528,0.0090622963796296,0.0099786476633051,1.1952286093343936,2.600963763684535,2.950296235882815,0.7559289460184544,0.0,3.105755026674548,1.4880476182856908,0.7071067811864863,18.685494764283973,8.73409090909091,100.2030303030303,-0.0909090909090909,154.70151515151517,100.7560606060606,100.22575757575758,100.0469696969697,100.0745041322314,114.78,100.12121212121214,-0.001336385132918,-0.0058950940173693,2.363636363636364,105.15272727272728,105.1458482142857,2.018587317500285e-17,1.0,109.28181818181817,8.672727272727274,2011.909090909091,-8.372401832727272,0.9017533426104326,0.2643459624786924,0.7006490497453707,29.835776859469934,1.8836470642416605,1.764107637752221,0.3724407620174282,0.1121775675509949,1.5833761397722226,1.2338152792443189,0.0099613208447715,0.0098586113817299,1.12006493318265,3.6397764161038757,3.763601336159056,0.7745966692414834,0.0,4.4097206673026745,1.5421354733556378,0.8684822962716747,17.52678163500306,-0.3000000000000398,-4.133076089483309e-05
2013-10-01,104.3,111.57,117.59999999999997,8.2,7.525,-1.204819277,111.64566964285711,1,108.4,100.36666666666667,100.09999999999998,101.63333333333333,101.63333333333333,99.96666666666664,0.0011024224399118,0.003776347775624,100.04166666666669,4,2013,-2.4492935982947064e-16,1.0,7.525,100.03333333333336,-1.8369701987210294e-16,107.86666666666667,100.73333333333332,100.73333333333332,99.73333333333332,100.04166666666669,116.08000000000001,100.53333333333336,0.0106197209801327,0.0082044855906745,3.0,110.46,109.65799107142855,-1.0,1.0,104.0,6.4,2013.0,-22.89156627,7.525,99.96666666666664,-5.510910596163089e-16,108.46666666666664,98.16666666666669,98.16666666666669,100.03333333333336,100.04166666666669,113.52,99.16666666666669,-0.0174859673324818,-0.0013277170858895,2.0,109.37,111.3529017857143,1.2246467991473532e-16,1.0,103.8,6.1,2013.0,-37.75510204,7.525,99.93333333333334,6.123233995736766e-17,108.43333333333334,99.76666666666668,99.76666666666668,100.03333333333336,100.04166666666669,114.02,101.03333333333336,0.0075367121446557,-0.0081670163809065,1.0,108.29,107.0334375,1.0,1.0,105.3,9.4,2013.0,13.25301205,8.675,100.1,1.0,171.65,100.25,97.30000000000005,100.05,99.96363636363635,114.93,99.4,0.0016370558375634,0.0070718497470597,4.0,107.21,107.28566964285712,-2.4492935982947064e-16,1.0,107.2,8.3,2012.0,-18.62745098,8.675,100.06666666666666,-5.510910596163089e-16,172.4333333333333,100.13333333333333,101.4,99.73333333333332,99.96363636363635,113.72,99.43333333333334,0.0014185720713351,-0.0139899901093931,2.0,105.1,107.08290178571428,1.2246467991473532e-16,1.0,108.2,9.8,2012.0,13.95348837,9.7,100.2,1.0,172.2,99.6,99.6,100.2,100.21,116.11,99.2,0.010183299389002,-0.0207305034550838,4.0,103.03,103.10566964285714,-2.4492935982947064e-16,1.0,112.7,10.2,2011.0,-9.734513274,0.0,0.0006664445184934,-5443746451065124.0,0.0049443757725586,0.0089344804765056,0.0089344804765056,0.0063502673796793,0.0,0.0128830083565461,-0.0056366047745363,-0.8961910165084183,-0.5397215664664794,0.3333333333333332,0.0100488864747418,0.0181261625532955,-0.9999999999999998,0.0,0.0028846153846153,0.2812499999999998,0.0,-0.9473684210687258,-0.132564841498559,-1.1102230246251563e-16,0.0,-0.08710102421466434,0.0137988362427263,0.0493890896575459,0.0031650841246044,0.0007805868800778,0.0124423562168276,0.0057008718980546,-0.3265822615112203,-0.4660028266021755,0.0,0.0406678481484936,0.0406391647133674,0.0,0.0,-0.0270522388059701,-0.0120481927710844,0.0004970178926442,-0.9353202282860068,7.525,100.00833333333333,-1.3375231220780786e-17,108.29166666666669,100.07500000000002,100.075,100.04166666666669,100.04166666666669,129.07249999999988,100.175,0.0004432220580545,0.0006215249748756,2.5,109.9225,109.9225,0.0,1.0,104.35,7.525,2013.0,-12.149618884249998,0.0,0.0739118594202183,0.816496580927726,0.284637521282749,1.4830836244248249,1.4830836244247911,0.2587362449376723,0.0,1.2440123257695692,0.8010987824602361,0.0125932403728472,0.0070354389197032,1.2909944487358056,1.4110840986041908,2.1159718010755446,0.816496580927726,0.0,0.6658328118480832,1.5564382416273386,0.38397459621553676,22.628245609578254,8.100000000000001,100.04166666666666,-2.7755575615628914e-17,140.26458333333335,101.06041666666664,100.33125,100.00625,100.00265151515153,114.4075,100.09583333333336,0.0001960387156114,-0.0023488144751477,2.5,107.77625,107.77625,0.0,1.0,106.2,8.100000000000001,2012.5,-10.4942240875,0.6147008563985732,0.0610750254207998,0.7559289460184544,34.18462993234117,2.0123810721046476,1.9412080492508168,0.2115583712464357,0.0417089513893932,1.0734823173738293,0.8961004585123541,0.0083346133355656,0.0082090386318756,1.1952286093343936,2.62779612983961,3.0048596985609395,0.7559289460184544,0.0,2.3207141757903376,1.2873006086935797,0.6338735339386279,19.044475551703723,8.633333333333333,100.19444444444444,-3.7007434154171876e-17,150.84305555555557,100.82916666666668,100.34305555555557,100.07361111111112,100.07176767676768,114.91166666666668,100.10833333333332,-0.0011331511685155,-0.0050891405346199,2.5,105.6875,105.6875,-1.9070629087032778e-18,1.0,108.86666666666667,8.633333333333333,2012.0,-7.775103286416666,0.927933513814758,0.2537927784842849,0.7385489458759964,31.4308961894083,1.813753920141387,1.7303946290920285,0.3669047665867938,0.1073763591296074,1.57708495956843,1.2338152792443189,0.0096166661216711,0.0098056766393884,1.1677484162422844,3.791699367158364,4.049399381895908,0.7385489458759964,0.0,4.44365397010845,1.4766875297794246,0.8684822962716747,16.838737260643644,0.2666666666666941,-3.579394743188291e-05
